filename,F_DURATION,F_RMS_MEAN,F_RMS_VAR,F_ZCR_VAR,F_ZCR_MEAN,F_BPM,F_CENTROID
metal.00041.wav,661794,0.09760946035385132,0.0003641899675130844,0.001084185236346423,0.1373478888727765,117.45383522727273,2269.1280088995877
metal.00042.wav,661794,0.09366292506456375,0.0003850485081784427,0.0009893623925114783,0.15186113326566125,129.19921875,2464.278689901676
metal.00043.wav,661794,0.09049835801124573,0.0011143935844302177,0.00395733300477485,0.17726459783449341,95.703125,2683.280386988599
metal.00044.wav,661794,0.09543592482805252,0.0005903562996536493,0.0016644507257366366,0.17120583188321734,117.45383522727273,2759.977419555069
metal.00045.wav,661794,0.08806443959474564,0.0009969893144443631,0.0038640447070301723,0.14432166292053364,61.5234375,2390.2572245084216
metal.00046.wav,661794,0.21249641478061676,0.0005668377270922065,0.0009403957781854255,0.16367995637567673,117.45383522727273,2795.2233266422677
metal.00047.wav,661794,0.2175908237695694,0.001228323089890182,0.0017587026689297137,0.1781082330336427,103.359375,2908.2814309477026
metal.00048.wav,661794,0.22451183199882507,0.0010163215920329094,0.0007764755300553884,0.1765742821925754,107.666015625,2889.1942920819233
metal.00049.wav,661794,0.21761256456375122,0.0006507585057988763,0.0007636520442370003,0.19398775860402165,99.38401442307692,2980.0103977749773
metal.00050.wav,661794,0.24907363951206207,0.0012873561354354024,0.0008657596895795525,0.1774496386794277,112.34714673913044,2986.7473831169846
metal.00051.wav,661794,0.22627277672290802,0.0012491970555856824,0.0023827690865355416,0.22838043189288476,107.666015625,3400.9162889767745
metal.00052.wav,661794,0.23994168639183044,0.002758325543254614,0.0020723548022456586,0.16219169929427688,161.4990234375,2716.988683950551
metal.00053.wav,661794,0.2274986058473587,0.00200330326333642,0.0011789056213810498,0.1725668261794277,123.046875,2906.766678996684
metal.00054.wav,661794,0.20718976855278015,0.0007495046593248844,0.0016636177092477279,0.19571807932134572,123.046875,3113.6998168246023
metal.00055.wav,661794,0.23259367048740387,0.0011208923533558846,0.001133529221796036,0.19684040869102862,172.265625,3108.4878243057756
metal.00056.wav,661794,0.24293814599514008,0.0013538612984120846,0.0012227981145930217,0.17930646691318639,107.666015625,3010.9544455574965
metal.00057.wav,661794,0.20719708502292633,0.0014592609368264675,0.0017282064805370875,0.1437182031854215,129.19921875,2718.6091625354393
metal.00058.wav,661794,0.18455268442630768,0.0010364779736846685,0.0011601360614878437,0.1428334058391338,143.5546875,2459.4994227321545
metal.00059.wav,661794,0.1823669821023941,0.000899973907507956,0.0010830232940035366,0.14982190762761022,99.38401442307692,2442.474784578183
metal.00060.wav,661794,0.12576058506965637,0.0006352149648591876,0.001615084701404295,0.1394849218145785,89.10290948275862,2315.317248126811
metal.00061.wav,661794,0.1046234518289566,0.0005680932081304491,0.002153875978027969,0.1665242985063805,107.666015625,2710.7947448605455
metal.00062.wav,661794,0.09760946035385132,0.0003641899675130844,0.001084185236346423,0.1373478888727765,117.45383522727273,2269.1280088995877
metal.00063.wav,661794,0.09366292506456375,0.0003850485081784427,0.0009893623925114783,0.15186113326566125,129.19921875,2464.278689901676
metal.00064.wav,661794,0.09049835801124573,0.0011143935844302177,0.00395733300477485,0.17726459783449341,95.703125,2683.280386988599
metal.00065.wav,661794,0.09543592482805252,0.0005903562996536493,0.0016644507257366366,0.17120583188321734,117.45383522727273,2759.977419555069
metal.00066.wav,661794,0.08806443959474564,0.0009969893144443631,0.0038640447070301723,0.14432166292053364,61.5234375,2390.2572245084216
metal.00067.wav,661504,0.13629578053951263,0.0014223592588678002,0.0014769890824749856,0.12011605459686775,135.99917763157896,2254.453491483354
metal.00068.wav,661504,0.09837739914655685,0.0010294857202097774,0.001753129100202947,0.13070114619586234,161.4990234375,2302.4995638302203
metal.00069.wav,661504,0.17366670072078705,0.000614901480730623,0.0006759099462301049,0.05375889706593194,161.4990234375,1740.722850474946
metal.00070.wav,661504,0.048849303275346756,0.0007528609130531549,0.003868510170396427,0.14284662304234338,117.45383522727273,2743.0559849236097
metal.00071.wav,661504,0.11535019427537918,0.0019258195534348488,0.002991077650510528,0.15372966816511988,86.1328125,2807.79446083876
metal.00072.wav,661504,0.19440858066082,0.0007689461344853044,0.001543762819418475,0.11677021401295437,123.046875,2339.71490773828
metal.00073.wav,661504,0.2935759425163269,0.002225757809355855,0.001832899357471612,0.1212886093387471,143.5546875,2642.018426218921
metal.00074.wav,661504,0.04085097834467888,7.8519806265831e-05,0.003351517917441992,0.13498352003576952,123.046875,2725.2945982809947
metal.00075.wav,661504,0.24477368593215942,0.006584364455193281,0.0015465924820737581,0.08885850190931942,112.34714673913044,2068.35558669801
metal.00076.wav,661504,0.09693776816129684,0.0014509523753076792,0.0028700806299736996,0.16249154098994587,143.5546875,2792.4885971477734
metal.00077.wav,661504,0.14915025234222412,0.0006251551094464958,0.0012109906588883557,0.15991871797660479,151.99908088235293,2740.9209907125605
metal.00078.wav,661504,0.2696712017059326,0.00175856810528785,0.0021543567092326566,0.13179062137470998,99.38401442307692,2814.9780630970536
metal.00079.wav,661504,0.12742561101913452,0.001773444819264114,0.001991350885780638,0.14385528446442383,123.046875,2710.5431632870277
metal.00080.wav,661504,0.1399349868297577,0.0030314666219055653,0.002862837411737259,0.1440546754156999,161.4990234375,2847.5704575460013
metal.00081.wav,661504,0.19041019678115845,0.0011038315715268254,0.000776667132372927,0.12193549702726218,151.99908088235293,2137.9207709952907
metal.00082.wav,661504,0.13164247572422028,0.001486847409978509,0.000987374823041458,0.1412658455384764,123.046875,2378.350841949206
metal.00083.wav,661504,0.20871186256408691,0.001063524279743433,0.0020055013929342644,0.12287165264887857,117.45383522727273,2340.639542263814
metal.00084.wav,661504,0.22984910011291504,0.004204295575618744,0.0021163998683231054,0.1385170449052591,151.99908088235293,2522.0650334557836
metal.00085.wav,661504,0.1519908308982849,0.0021529539953917265,0.0015568535880469245,0.1577129555781129,103.359375,2646.9497721611406
metal.00086.wav,661504,0.08830418437719345,0.0003396686224732548,0.0021362775039144174,0.15901012966453984,123.046875,2629.810643069209
metal.00087.wav,661504,0.2673795223236084,0.0011753562139347196,0.0018657806315099856,0.18673944436388246,95.703125,3338.581900165852
metal.00088.wav,661504,0.13336113095283508,0.0033527002669870853,0.002122634351401287,0.09239202677880898,117.45383522727273,1988.223472858787
metal.00089.wav,661504,0.2661418318748474,0.004173716064542532,0.0007009879170450991,0.046537772500966745,151.99908088235293,1443.3314125513104
metal.00090.wav,661504,0.1466410607099533,0.00037439222796820104,0.0017847345487934263,0.08463503903228925,89.10290948275862,2141.4053031675107
metal.00091.wav,661504,0.11604086309671402,0.0010482714278623462,0.0021365117753183263,0.1200435487964037,92.28515625,2323.458546158964
metal.00092.wav,661504,0.166333869099617,0.0014205578481778502,0.0010936875782494645,0.09328588735015468,117.45383522727273,2089.9710575936288
metal.00093.wav,661504,0.09202369302511215,0.0004228279285598546,0.0015881027848619743,0.1416087375531709,172.265625,2644.6969887497257
metal.00094.wav,661504,0.0905107855796814,0.0006140753393992782,0.003331069110539354,0.16082730628866976,161.4990234375,2706.984946217761
metal.00095.wav,661794,0.18544696271419525,0.0037804723251610994,0.002386499561676467,0.12111678569702243,151.99908088235293,2446.267670780378
metal.00096.wav,661794,0.18824410438537598,0.003147310111671686,0.003558324688504276,0.12817326167343387,161.4990234375,2493.5017806909627
metal.00097.wav,661794,0.18609103560447693,0.0026956931687891483,0.00198668772960621,0.08622601266434649,112.34714673913044,1983.7690774970563
metal.00098.wav,661794,0.13901172578334808,0.004478401504456997,0.0036735220332025694,0.11569735474671307,151.99908088235293,2241.000417992825
metal.00099.wav,661794,0.17018817365169525,0.0037621580995619297,0.003198852356091087,0.10796566850348027,143.5546875,2375.608157469717
pop.00000.wav,661504,0.1859171986579895,0.007512959185987711,0.009450020863294937,0.1267201245891338,89.10290948275862,3421.887738231055
pop.00001.wav,661504,0.2625790238380432,0.014924134127795696,0.00982001576581104,0.14939442551237433,107.666015625,3702.1051113435383
pop.00002.wav,661504,0.2151719182729721,0.006579461973160505,0.005764235520529862,0.11886608480761794,83.35433467741936,3214.086840224995
pop.00003.wav,661504,0.12942175567150116,0.0018083344912156463,0.002095526299754044,0.08532308886794276,92.28515625,1836.9566906485368
pop.00004.wav,661504,0.2111753672361374,0.002560863271355629,0.005099345313714374,0.12370886806361175,107.666015625,2753.1207913397066
pop.00005.wav,661504,0.13968993723392487,0.0059851729311048985,0.002455241835948479,0.10673155935808198,172.265625,2289.8507818925104
pop.00006.wav,661504,0.09398965537548065,0.0014594019157812,0.0027092515422841154,0.06768001075502707,92.28515625,2125.0853874551503
pop.00007.wav,661504,0.08436691761016846,0.002385437721386552,0.00238403013297467,0.08230050331109823,129.19921875,1967.7656068674153
pop.00008.wav,661504,0.19558292627334595,0.0019031836418434978,0.007915193931931656,0.12125651041666667,172.265625,2884.5679581951435
pop.00009.wav,661504,0.15974996984004974,0.0032906101550906897,0.004299131910736998,0.1727420485305491,107.666015625,3279.471504365256
pop.00010.wav,661504,0.184090718626976,0.0031778260599821806,0.0022335802267451008,0.06617287195475638,107.666015625,1900.2750336540544
pop.00011.wav,661504,0.055813197046518326,0.0012392335338518023,0.0028528366900681616,0.08708475323859242,184.5703125,2199.986802126694
pop.00012.wav,661504,0.164256751537323,0.002643038285896182,0.0033644355195089023,0.12588517498066512,99.38401442307692,2679.2025783993226
pop.00013.wav,661504,0.17310699820518494,0.0027197778690606356,0.0015848585356013042,0.05164452218677494,143.5546875,2149.8435530205134
pop.00014.wav,661504,0.07808966189622879,0.0002733006258495152,0.0012877784627316614,0.08802619574149265,117.45383522727273,1997.7080512535226
pop.00015.wav,661504,0.1961047500371933,0.006230807863175869,0.006964838291186281,0.1415838136842614,103.359375,3207.60813767593
pop.00016.wav,661504,0.1466253697872162,0.010426556691527367,0.007382187424646443,0.1533135150812065,107.666015625,3488.7879371849153
pop.00017.wav,661504,0.14316326379776,0.0010647635208442807,0.0025108115945669833,0.12616349151682135,107.666015625,2789.4864774145362
pop.00018.wav,661504,0.20761270821094513,0.003752536838874221,0.005567693050138955,0.12767176322022428,123.046875,3433.855740239845
pop.00019.wav,661504,0.21108576655387878,0.005836155731230974,0.011588475963752006,0.15598678883894046,92.28515625,3131.346385563002
pop.00020.wav,661504,0.24810662865638733,0.007424855139106512,0.006731262429921418,0.17964142860595514,107.666015625,3486.337770783213
pop.00021.wav,661504,0.19365935027599335,0.010446731001138687,0.007873622180901672,0.18691957596191028,99.38401442307692,3501.7137290280716
pop.00022.wav,661504,0.1960965245962143,0.006238256581127644,0.00695621367215245,0.14153094487142304,103.359375,3206.738942875486
pop.00023.wav,661504,0.21081717312335968,0.007253976538777351,0.010057323911908835,0.1775614184551431,103.359375,3758.6474526768043
pop.00024.wav,661504,0.20751416683197021,0.008891349658370018,0.006814772245016886,0.14444628226508122,117.45383522727273,3300.9350734679483
pop.00025.wav,661504,0.18972380459308624,0.006505914498120546,0.0076709876360752105,0.10568551213263727,151.99908088235293,2927.7783293727703
pop.00026.wav,661504,0.19570204615592957,0.00784960389137268,0.0038883941585913686,0.10349447747486465,75.99954044117646,2525.4194470062757
pop.00027.wav,661504,0.15799759328365326,0.002735388232395053,0.0028268000784801997,0.1018672509425754,83.35433467741936,2682.2513871024557
pop.00028.wav,661504,0.19469858705997467,0.004841701127588749,0.0033815910035516596,0.12120741794760248,99.38401442307692,2945.8558943760954
pop.00029.wav,661504,0.2342047095298767,0.006282764952629805,0.003044494985701646,0.11151920799497293,161.4990234375,2988.3885162355436
pop.00030.wav,661504,0.20324428379535675,0.006337567698210478,0.004605940713558664,0.14867918600154678,95.703125,3070.608037938161
pop.00031.wav,661504,0.19848328828811646,0.006051344331353903,0.004725775148591775,0.15285733275328692,95.703125,3110.8659582597097
pop.00032.wav,661504,0.09792642295360565,0.002148958155885339,0.018660875090691247,0.22864062197892498,95.703125,4225.533439474343
pop.00033.wav,661504,0.14000630378723145,0.0025015154387801886,0.0024319545597932314,0.1370099061049884,99.38401442307692,2835.1038145262232
pop.00034.wav,661504,0.18771475553512573,0.004703611135482788,0.007199018853975521,0.130993435203983,95.703125,3141.45510448394
pop.00035.wav,661504,0.2824675738811493,0.009612713940441608,0.004142511889991967,0.15931563587587008,107.666015625,3193.941233886228
pop.00036.wav,661504,0.25677981972694397,0.007180025801062584,0.00823828044259158,0.11505650920823667,99.38401442307692,2944.2615331324855
pop.00037.wav,661504,0.24098487198352814,0.008035297505557537,0.0038351810949879,0.16480568445475638,103.359375,3238.2154715160823
pop.00038.wav,661504,0.22175709903240204,0.006172815803438425,0.005550702056403869,0.14650325671887085,92.28515625,3267.551920233531
pop.00039.wav,661504,0.2798377573490143,0.010721348226070404,0.010679917045705693,0.18711179186001548,83.35433467741936,3934.5185236902685
pop.00040.wav,661504,0.19932816922664642,0.0056315576657652855,0.0014775287043945352,0.09577563080046404,129.19921875,1962.0368011629566
pop.00041.wav,661504,0.08338054269552231,0.0012422784930095077,0.0030558478664545327,0.07533088324149265,107.666015625,2053.1429489030347
pop.00042.wav,661504,0.22357521951198578,0.007203822024166584,0.005705895426921001,0.14367213179137664,92.28515625,3001.428507894371
pop.00043.wav,661504,0.2544040381908417,0.004969324450939894,0.005311057050884446,0.10325052566705337,135.99917763157896,2702.8930022939903
pop.00044.wav,661504,0.22285714745521545,0.008642012253403664,0.005519942376284891,0.13560510622099767,117.45383522727273,3145.6447945186555
pop.00045.wav,661504,0.20232923328876495,0.005508745089173317,0.007398071339511408,0.12496148129350348,117.45383522727273,2843.3425541211486
pop.00046.wav,661504,0.20348238945007324,0.00555897643789649,0.007217659205282159,0.1221488604505027,117.45383522727273,2838.4761119256373
pop.00047.wav,661504,0.21590940654277802,0.008278677240014076,0.004859507422693121,0.12735455034319412,112.34714673913044,3151.614023540828
pop.00048.wav,661504,0.15664641559123993,0.0041998932138085365,0.008529831186217073,0.2106100909947796,129.19921875,4052.6373591950264
pop.00049.wav,661504,0.14751921594142914,0.0037653876934200525,0.003763555222393686,0.06611396099187936,58.72691761363637,1988.1373575039356
pop.00050.wav,661504,0.2083773910999298,0.00659497594460845,0.007739028762934564,0.11862590934358082,143.5546875,3046.627866981101
pop.00051.wav,661504,0.2132604718208313,0.004252229351550341,0.01244079118075726,0.23009564723511214,112.34714673913044,4157.906085846783
pop.00052.wav,661504,0.3216504454612732,0.02038251981139183,0.010744542020532476,0.15602568517981438,103.359375,3663.415435795096
pop.00053.wav,661504,0.17224599421024323,0.00930265337228775,0.009413420057261873,0.10692755159996133,161.4990234375,2638.5701272363926
pop.00054.wav,661504,0.2734798491001129,0.015229537151753902,0.008349700610971818,0.13598953801720803,129.19921875,3497.602315597327
pop.00055.wav,661504,0.24079176783561707,0.017005285248160362,0.01795781165742292,0.16747971348124516,103.359375,3941.262858171091
pop.00056.wav,661504,0.2500775456428528,0.015147920697927475,0.017096249461030333,0.14555350625966745,89.10290948275862,3682.386204716246
pop.00057.wav,661504,0.3294355869293213,0.021620048210024834,0.010485702774169393,0.15405896534222738,103.359375,3672.8155305993278
pop.00058.wav,661504,0.1674077808856964,0.006365675944834948,0.011732672173935305,0.14566604130413766,99.38401442307692,2938.985925234758
pop.00059.wav,661504,0.25198087096214294,0.015290523879230022,0.016465154277826275,0.14473441729505027,89.10290948275862,3729.1849926827167
pop.00060.wav,661504,0.2734798491001129,0.015229537151753902,0.008349700610971818,0.13598953801720803,129.19921875,3497.602315597327
pop.00061.wav,661504,0.2208293229341507,0.007680507842451334,0.007635618180419464,0.11193838215390564,95.703125,2949.6104932610165
pop.00062.wav,661504,0.3979733884334564,0.00716425059363246,0.001282594063065379,0.09815737081883218,161.4990234375,2467.91237716609
pop.00063.wav,661504,0.12618057429790497,0.001279092044569552,0.0006580324583951978,0.07461564373066512,80.74951171875,1826.4753409667562
pop.00064.wav,661504,0.16923576593399048,0.01232468243688345,0.012423470245515992,0.20587380063321734,129.19921875,3647.752645607104
pop.00065.wav,661504,0.133531853556633,0.006071745418012142,0.0036263040918889555,0.10012635646268368,117.45383522727273,2519.2288395541555
pop.00066.wav,661504,0.24342526495456696,0.006666380912065506,0.002957280190018325,0.0997370154195669,80.74951171875,2844.8785786128237
pop.00067.wav,661504,0.19152206182479858,0.00782380998134613,0.013315201010448755,0.1909561098221191,112.34714673913044,3888.8598067300504
pop.00068.wav,661504,0.24566929042339325,0.013561038300395012,0.01114207685705107,0.1549981420388631,129.19921875,3263.0090728278155
pop.00069.wav,661504,0.21561764180660248,0.00450174929574132,0.0026555356772195323,0.09544520072022429,107.666015625,2327.2450003562485
pop.00070.wav,661504,0.16777914762496948,0.012512310408055782,0.0072687913811999025,0.13640418056361175,123.046875,3141.6733248085116
pop.00071.wav,661504,0.19152206182479858,0.00782380998134613,0.013315201010448755,0.1909561098221191,112.34714673913044,3888.8598067300504
pop.00072.wav,661504,0.2344370037317276,0.004874239210039377,0.0026080619763703067,0.13159538440158547,117.45383522727273,2568.3949376929468
pop.00073.wav,661504,0.25992143154144287,0.00922328419983387,0.007166419905580263,0.16179669373549885,129.19921875,3669.7092208752665
pop.00074.wav,661504,0.21047216653823853,0.021028975024819374,0.01137903026158922,0.130859375,83.35433467741936,3420.34060300467
pop.00075.wav,661504,0.1857251524925232,0.00852646492421627,0.009658429155308953,0.1591457004060325,95.703125,3644.6944662544083
pop.00076.wav,661504,0.24541103839874268,0.008334522135555744,0.006728732668740679,0.14274050778228925,215.33203125,3543.2124126276863
pop.00077.wav,661504,0.23113428056240082,0.01621038280427456,0.013473513042164858,0.21382753589037123,112.34714673913044,4036.553102787921
pop.00078.wav,661504,0.22357100248336792,0.013054009526968002,0.008624081410987085,0.14262155295340295,103.359375,3123.1514098627495
pop.00079.wav,661504,0.03756560757756233,0.00039810247835703194,0.005607810365822717,0.07252581508604021,112.34714673913044,1994.8445931987608
pop.00080.wav,661504,0.21583034098148346,0.008249752223491669,0.0048754740956718995,0.12755734000386698,112.34714673913044,3151.2673078835624
pop.00081.wav,661504,0.09222753345966339,0.001219432451762259,0.0017907203733449554,0.08596620021268368,143.5546875,2246.1650466896363
pop.00082.wav,661504,0.2079898566007614,0.0072581092827022076,0.0035675616066315327,0.1003438738640758,129.19921875,3168.8913468324995
pop.00083.wav,661504,0.14303112030029297,0.0019710841588675976,0.0016288675447420663,0.08426080336426914,123.046875,2489.374962768822
pop.00084.wav,661504,0.17933782935142517,0.009450940415263176,0.013965224865260804,0.13584263824439288,99.38401442307692,3263.2254008092204
pop.00085.wav,661504,0.1954854130744934,0.00451564509421587,0.005891557494199131,0.12202575164346481,117.45383522727273,2516.409369986737
pop.00086.wav,661504,0.13254207372665405,0.0014931608457118273,0.005900673872863301,0.18515413524748647,129.19921875,3593.788286205766
pop.00087.wav,661504,0.19098779559135437,0.0021794710773974657,0.007802822294520838,0.14645907349671308,103.359375,3588.133148349236
pop.00088.wav,661504,0.23486705124378204,0.016920309513807297,0.011145892892832783,0.17195732429427688,99.38401442307692,3510.331686060388
pop.00089.wav,661504,0.2205909639596939,0.011594319716095924,0.009789198456199898,0.16564063406322505,99.38401442307692,3399.9467157694194
pop.00090.wav,661504,0.19415432214736938,0.002232945989817381,0.007822449538901663,0.1475236248066512,103.359375,3603.717671971776
pop.00091.wav,661504,0.2653508484363556,0.008583967573940754,0.009885800315407292,0.16674106063901778,117.45383522727273,3694.8948636995938
pop.00092.wav,661504,0.22711403667926788,0.008304146118462086,0.006075633518312141,0.14528500821732404,107.666015625,3270.0834291515685
pop.00093.wav,661504,0.24584217369556427,0.007482823915779591,0.003479415433064082,0.13163352547370458,135.99917763157896,3259.390158151669
pop.00094.wav,661504,0.19876374304294586,0.007026846520602703,0.003508885937085355,0.12851841949439288,151.99908088235293,2806.820283529045
pop.00095.wav,661504,0.30382734537124634,0.009796579368412495,0.004330616101406682,0.10640263981535189,103.359375,3047.54489379022
pop.00096.wav,661504,0.2512606978416443,0.004884775262326002,0.00414709947234445,0.10530825538959783,92.28515625,3126.642118893024
pop.00097.wav,661504,0.2043813019990921,0.01962696574628353,0.020066126937345476,0.13715000845901004,99.38401442307692,3508.7865369019805
pop.00098.wav,661504,0.21317453682422638,0.005654716864228249,0.007770493323365958,0.18300841671500387,117.45383522727273,3633.050971818624
pop.00099.wav,661504,0.1381710171699524,0.0025285144802182913,0.0036464470862269303,0.09597275594547564,78.30255681818181,2765.2497466766963
reggae.00000.wav,661794,0.09415439516305923,0.0017729738028720021,0.0012805400865978477,0.09779937342904099,123.046875,2133.2003820783343
reggae.00001.wav,661794,0.08202048391103745,0.0016127144917845726,0.0013560247290892668,0.06396975299690642,151.99908088235293,1638.9074391417607
reggae.00002.wav,661794,0.09248083829879761,0.0018323285039514303,0.0017694716252478209,0.07510279207753287,103.359375,1796.8382988303633
reggae.00003.wav,661794,0.09422627836465836,0.0021613447461277246,0.004026367678214316,0.08490731341840681,143.5546875,1923.341463537928
reggae.00004.wav,661794,0.10110662132501602,0.0027324312832206488,0.0024182329798776176,0.08445301926237432,123.046875,2009.585992171906
reggae.00005.wav,661794,0.10035885870456696,0.0025138654746115208,0.0017269499442098073,0.0730159845079273,161.4990234375,1798.3642545435855
reggae.00006.wav,661794,0.10510431230068207,0.0025853454135358334,0.002600486988111461,0.06082141519238206,75.99954044117646,1417.8371180079043
reggae.00007.wav,661794,0.09061544388532639,0.0015232631703838706,0.0020010409667580017,0.07387510271655066,151.99908088235293,1754.0530459738538
reggae.00008.wav,661794,0.1020125225186348,0.0023102015256881714,0.0021131176257980873,0.06943789878190255,95.703125,1691.2049386238136
reggae.00009.wav,661794,0.08670243620872498,0.0018703851383179426,0.002450264787341018,0.06057066596577726,161.4990234375,1609.7020525109226
reggae.00010.wav,661794,0.06165899708867073,0.001761222374625504,0.0049181187995438885,0.10275318119199536,117.45383522727273,2149.049179492621
reggae.00011.wav,661794,0.07840807735919952,0.0018194947624579072,0.001468733471192191,0.07027624709976799,123.046875,1995.1642434287546
reggae.00012.wav,661794,0.0755806416273117,0.0018111414974555373,0.00781167123236559,0.11374762845610982,129.19921875,2300.043392499162
reggae.00013.wav,661794,0.11166458576917648,0.002602954860776663,0.0035151029452983734,0.07061687330819799,123.046875,1608.5610274912588
reggae.00014.wav,661794,0.11424611508846283,0.004025437869131565,0.0033877416330034974,0.06409059599767981,129.19921875,1716.249593551714
reggae.00015.wav,661794,0.1318986862897873,0.002980439458042383,0.001856942514168825,0.06818641845514307,129.19921875,1923.059128288561
reggae.00016.wav,661794,0.18564298748970032,0.0023685889318585396,0.0012872444355983008,0.07924770700406032,143.5546875,2118.7683462374644
reggae.00017.wav,661794,0.13979867100715637,0.003600973868742585,0.003549109989515909,0.07795204345514307,129.19921875,1803.7743780442327
reggae.00018.wav,661794,0.10643099993467331,0.0026859985664486885,0.0034156093616955078,0.07740447360788863,151.99908088235293,1907.5162410949943
reggae.00019.wav,661794,0.13868877291679382,0.004647292662411928,0.004151391457408682,0.0712822650812065,143.5546875,1753.9362398405503
reggae.00020.wav,661794,0.13931038975715637,0.0028245090506970882,0.002293338365346642,0.056755803485112145,129.19921875,1637.740972001881
reggae.00021.wav,661794,0.15517841279506683,0.003917459398508072,0.0015934951721879537,0.09282441814095127,151.99908088235293,2006.893096207641
reggae.00022.wav,661794,0.18223723769187927,0.0021579440217465162,0.001275489511730128,0.07230036736272236,151.99908088235293,2058.8216214305558
reggae.00023.wav,661794,0.10787325352430344,0.0027500102296471596,0.008299085020122053,0.12024747136020882,129.19921875,2354.78033338549
reggae.00024.wav,661794,0.12373929470777512,0.002813150407746434,0.0026726199244264163,0.07214969124613302,135.99917763157896,1811.2349342438188
reggae.00025.wav,661794,0.12684088945388794,0.0029778971802443266,0.002629882406599631,0.07374708466260634,123.046875,1708.9236968335272
reggae.00026.wav,661794,0.1343516856431961,0.00350253377109766,0.0022799402020634504,0.07454389319895592,135.99917763157896,1840.873487586597
reggae.00027.wav,661794,0.12790773808956146,0.005159533116966486,0.005643097748452149,0.08734909730278423,135.99917763157896,2086.325810192421
reggae.00028.wav,661794,0.07286563515663147,0.0017591224750503898,0.00406605538556558,0.06780765117459396,78.30255681818181,1640.7028906713726
reggae.00029.wav,661794,0.10387440025806427,0.0018290274310857058,0.0005441458637761621,0.04365755510440835,151.99908088235293,1585.037771718658
reggae.00030.wav,661794,0.08047183603048325,0.0013651484623551369,0.004832279852368873,0.07047110643851508,75.99954044117646,1814.0413745530245
reggae.00031.wav,661794,0.09204327315092087,0.0018915365217253566,0.001610744190354508,0.05865832547853828,161.4990234375,1579.8064471159307
reggae.00032.wav,661794,0.063911072909832,0.0015926104970276356,0.0014686408272258013,0.06583149047757154,151.99908088235293,1510.6867183689144
reggae.00033.wav,661794,0.07423320412635803,0.0013347746571525931,0.0037214646136990545,0.059114130172080434,89.10290948275862,1615.9375128457352
reggae.00034.wav,661794,0.08248114585876465,0.0018575121648609638,0.0008094820670098506,0.04460126341357309,184.5703125,1291.3256533234212
reggae.00035.wav,661794,0.07324818521738052,0.0018880967982113361,0.0018031638061589445,0.06128250676720804,107.666015625,1699.0408901101941
reggae.00036.wav,661794,0.07998436689376831,0.0031717342790216208,0.0020214878501676717,0.0592051400570379,86.1328125,1810.9528625566486
reggae.00037.wav,661794,0.08649235218763351,0.002802749862894416,0.0027096320986937767,0.06325753456109823,151.99908088235293,1709.758011553598
reggae.00038.wav,661794,0.07582053542137146,0.0014276731526479125,0.002625188288577246,0.06552258555684455,95.703125,1700.9060671086115
reggae.00039.wav,661794,0.10382185131311417,0.0037364494055509567,0.0003531277980995161,0.025934796137857694,151.99908088235293,1312.2553869249211
reggae.00040.wav,661794,0.039069078862667084,0.000898142228834331,0.007547032824122208,0.1010474067092034,92.28515625,2032.3811629087336
reggae.00041.wav,661504,0.11999257653951645,0.0009731613681651652,0.001420406886316518,0.05900574910576179,143.5546875,1930.2323260584533
reggae.00042.wav,661504,0.0713108628988266,0.0014794698217883706,0.003312765851375345,0.105634531491686,123.046875,2479.6656661783977
reggae.00043.wav,661504,0.11070738732814789,0.0017801383510231972,0.0011335038664281008,0.0760128909271075,151.99908088235293,1484.715975682295
reggae.00044.wav,661504,0.15251077711582184,0.003367915516719222,0.0025569017760384842,0.08757227921983758,172.265625,2455.3491789435293
reggae.00045.wav,661504,0.09124011546373367,0.0013179893139749765,0.008561402701870292,0.2237736701227765,161.4990234375,4282.077748119587
reggae.00046.wav,661504,0.0934906080365181,0.0011220191372558475,0.0026531970791245454,0.08096405524941995,172.265625,2322.1698475078733
reggae.00047.wav,661504,0.10929930955171585,0.002126559615135193,0.004922208775349389,0.1149432188950116,143.5546875,2477.7986525615497
reggae.00048.wav,661504,0.12022173404693604,0.0015472238883376122,0.005031957667921481,0.11116763038959783,89.10290948275862,2672.85191269513
reggae.00049.wav,661504,0.13297951221466064,0.0022367453202605247,0.002425434197857909,0.08068951505703789,95.703125,2322.0631709816244
reggae.00050.wav,661504,0.13103048503398895,0.004028842784464359,0.008714255347440856,0.12703658219740913,95.703125,2954.8185788567075
reggae.00051.wav,661504,0.11750303953886032,0.0032904648687690496,0.028718403889397448,0.27463082463263727,86.1328125,4273.650128634408
reggae.00052.wav,661504,0.1899878978729248,0.008365611545741558,0.009698302647153087,0.1340670014017788,99.38401442307692,3289.023545845818
reggae.00053.wav,661504,0.06308438628911972,0.001843661186285317,0.0074938770463262895,0.08975349538379737,75.99954044117646,2003.6725747242701
reggae.00054.wav,661504,0.09691649675369263,0.0021829777397215366,0.006733152323083717,0.10157722774071926,143.5546875,2542.6153583405116
reggae.00055.wav,661504,0.11294706910848618,0.0006602566572837532,0.0029317131000975915,0.08219627622293117,129.19921875,2525.3329292989506
reggae.00056.wav,661504,0.10051548480987549,0.0024690027348697186,0.003062288488425889,0.08315697807907967,161.4990234375,2173.790199981531
